obs,k,m,n,reference_pool,physical_rqmc,quotient_self_normalized,floor,paired_ratio
262,4,500,1048576,0,0.033350988073227936,0.03466989153011888,0.033577281572017836,0.9619582468048632
262,4,500,1048576,1,0.03339923722282978,0.03436685615065613,0.033577281572017836,0.9718444153406254
262,4,500,4194304,0,0.03386201161332429,0.03429330797636568,0.033577281572017836,0.9874233082635647
262,4,500,4194304,1,0.03400108969849534,0.034247442819389795,0.033577281572017836,0.9928066710792499
263,4,100,1024,0,0.08953650388643146,0.08690706900441109,0.08612659692317248,1.0302557077593644
263,4,100,1024,1,0.08865091096702965,0.08629378880002078,0.08612659692317248,1.0273150848952908
263,4,100,4096,0,0.08931638476927765,0.08713551447080245,0.08612659692317248,1.0250284893791035
263,4,100,4096,1,0.0888528972707689,0.0869110594675881,0.08612659692317248,1.02234281592097
263,4,100,16384,0,0.08645871035540476,0.08890164373069528,0.08612659692317248,0.9725209425520773
263,4,100,16384,1,0.08648992096311413,0.08884768316755294,0.08612659692317248,0.9734628735338834
263,4,100,65536,0,0.08688224118701182,0.08728302287831372,0.08612659692317248,0.9954082514779461
263,4,100,65536,1,0.08704743893765844,0.0877133200696818,0.08612659692317248,0.9924084377208118
263,4,100,262144,0,0.08790286334804259,0.08721836561096823,0.08612659692317248,1.0078480917669053
263,4,100,262144,1,0.0886438530978281,0.08765925217266869,0.08612659692317248,1.0112321392295245
263,4,100,1048576,0,0.08737666488890539,0.08924902621573547,0.08612659692317248,0.979020932706827
263,4,100,1048576,1,0.08700864760261029,0.0888447906765732,0.08612659692317248,0.9793331374863933
263,4,100,4194304,0,0.08932271534656176,0.08672386572246474,0.08612659692317248,1.02996694857231
263,4,100,4194304,1,0.08914423614195549,0.0862656640229012,0.08612659692317248,1.0333686890567504
263,4,500,1024,0,0.06262298259865492,0.055107897440088385,0.05308469357797875,1.1363703844215198
263,4,500,1024,1,0.06261666857018135,0.054462360259104954,0.05308469357797875,1.1497237408052503
263,4,500,4096,0,0.055965449291188234,0.053408480966616864,0.05308469357797875,1.047875698359023
263,4,500,4096,1,0.05618781249038882,0.05366140543099841,0.05308469357797875,1.047080523499129
263,4,500,16384,0,0.054016561065055445,0.054206193891249164,0.05308469357797875,0.9965016391563265
263,4,500,16384,1,0.05371296274382621,0.053617466702549146,0.05308469357797875,1.0017810621640677
263,4,500,65536,0,0.05357673517251388,0.053496960796044817,0.05308469357797875,1.0014911945516531
263,4,500,65536,1,0.05381379122287035,0.05372520285684222,0.05308469357797875,1.001648916361734
263,4,500,262144,0,0.05394868219811469,0.054098456514278886,0.05308469357797875,0.9972314493644626
263,4,500,262144,1,0.05357838726514021,0.053586932242712784,0.05308469357797875,0.9998405399000287
263,4,500,1048576,0,0.053560000383714196,0.05433681534772894,0.05308469357797875,0.9857037082677093
263,4,500,1048576,1,0.05308166203736325,0.0542455046124226,0.05308469357797875,0.9785449027827309
263,4,500,4194304,0,0.05342783618662507,0.05323764645676446,0.05308469357797875,1.0035724669011254
263,4,500,4194304,1,0.05405480505814776,0.05363161572615319,0.05308469357797875,1.0078906690813756
264,4,100,1024,0,0.10238808395233936,0.07514604331220373,0.07336650379719213,1.3625212910672506
264,4,100,1024,1,0.1032038541557733,0.07622081881105804,0.07336650379719213,1.3540113549764252
264,4,100,4096,0,0.08297047969177365,0.0743446961193417,0.07336650379719213,1.116024195708399
264,4,100,4096,1,0.08198988475832159,0.07406146954111481,0.07336650379719213,1.107051821498159
264,4,100,16384,0,0.07694999178233558,0.07405803445376447,0.07336650379719213,1.0390498795964753
264,4,100,16384,1,0.07657530192756094,0.07515529932281025,0.07336650379719213,1.0188942445515576
264,4,100,65536,0,0.07243272713678889,0.07291765823127698,0.07336650379719213,0.9933496068544877
264,4,100,65536,1,0.07328789445292204,0.07347791764614708,0.07336650379719213,0.997413873455966
264,4,100,262144,0,0.0752632801914122,0.07489063160357325,0.07336650379719213,1.004975903926295
264,4,100,262144,1,0.0751843280330766,0.07444605091746526,0.07336650379719213,1.0099169412818128
264,4,100,1048576,0,0.07317687476775613,0.07216380806962222,0.07336650379719213,1.014038431801666
264,4,100,1048576,1,0.07326164721893147,0.07297796163236252,0.07336650379719213,1.003887277476974
264,4,100,4194304,0,0.07266193627128377,0.0739394924260055,0.07336650379719213,0.9827215996106513
264,4,100,4194304,1,0.07290388970519415,0.07406934252466857,0.07336650379719213,0.9842653818739343
264,4,500,1024,0,0.08568109127948995,0.047785160197384886,0.04298897026684137,1.7930481121245456
264,4,500,1024,1,0.08543538335026243,0.04815789373223796,0.04298897026684137,1.7740681065764738
264,4,500,4096,0,0.06171314842309803,0.04297463356618003,0.04298897026684137,1.4360366407327494
264,4,500,4096,1,0.061654034118074935,0.04329232823608142,0.04298897026684137,1.4241330191775223
264,4,500,16384,0,0.04830255630239842,0.04313477548207732,0.04298897026684137,1.119805441492754
264,4,500,16384,1,0.04907703589061277,0.04297776501238758,0.04298897026684137,1.1419168929902983
264,4,500,65536,0,0.043388393140351415,0.04226047361406945,0.04298897026684137,1.026689703872757
264,4,500,65536,1,0.04343683327781037,0.042560226974838425,0.04298897026684137,1.0205968427633199
264,4,500,262144,0,0.042593584037479024,0.04330078816580432,0.04298897026684137,0.9836676384361106
264,4,500,262144,1,0.04286827713954261,0.043463594440540834,0.04298897026684137,0.986303081724807
264,4,500,1048576,0,0.04232112395851874,0.04293698351161096,0.04298897026684137,0.9856566646577377
264,4,500,1048576,1,0.043101615271717325,0.043184308627740337,0.04298897026684137,0.998085106404369
264,4,500,4194304,0,0.04343330017207192,0.0425503276743759,0.04298897026684137,1.0207512502477802
264,4,500,4194304,1,0.04350349777005615,0.04312342398028309,0.04298897026684137,1.008813627367503
265,4,100,1024,0,0.11881857625371776,0.07035158794303553,0.06247040101271123,1.688925292630587
265,4,100,1024,1,0.11831059848894367,0.07061071813396841,0.06247040101271123,1.675533143063
265,4,100,4096,0,0.09254006747300739,0.0662055476318642,0.06247040101271123,1.3977690810379853
265,4,100,4096,1,0.0921976777104661,0.06554363849175555,0.06247040101271123,1.4066609640852215
265,4,100,16384,0,0.07867641019015573,0.06348854339181345,0.06247040101271123,1.2392221649284314
265,4,100,16384,1,0.07860481521342882,0.06428458351219418,0.06247040101271123,1.2227630781572727
265,4,100,65536,0,0.06575401507602074,0.06450079321583103,0.06247040101271123,1.0194295573388719
265,4,100,65536,1,0.06569068015678786,0.06535924186795719,0.06247040101271123,1.0050710240718561
265,4,100,262144,0,0.06729819497386925,0.06427859812238963,0.06247040101271123,1.0469767067061755
265,4,100,262144,1,0.06816808856790885,0.06448817597624644,0.06247040101271123,1.057063369151856
265,4,100,1048576,0,0.06532771236626433,0.06327139857006828,0.06247040101271123,1.0324998947813497
265,4,100,1048576,1,0.06574224063484002,0.06335257734792135,0.06247040101271123,1.0377200642334574
265,4,100,4194304,0,0.06388559503601862,0.06438615515866121,0.06247040101271123,0.9922256559440596
265,4,100,4194304,1,0.06345444961357863,0.06372622527432754,0.06247040101271123,0.9957352619023176
265,4,500,1024,0,0.1144951114366297,0.04709242677046581,0.03589367310130038,2.4312850130806116
265,4,500,1024,1,0.11199274971499112,0.045718899026609465,0.03589367310130038,2.449594196260254
265,4,500,4096,0,0.07747558834208176,0.03971256159488513,0.03589367310130038,1.950908861846384
265,4,500,4096,1,0.07697934141899457,0.03892542784668507,0.03589367310130038,1.9776106693596744
265,4,500,16384,0,0.05348185073966159,0.037122274998896594,0.03589367310130038,1.4406943200881752
265,4,500,16384,1,0.053732804664177805,0.037458362020516146,0.03589367310130038,1.4344675465186667
265,4,500,65536,0,0.042431029343279074,0.03705096783655562,0.03589367310130038,1.145207043725733
265,4,500,65536,1,0.04113387876399792,0.036027117361765684,0.03589367310130038,1.1417477105079703
265,4,500,262144,0,0.03835871516489424,0.03669870277951574,0.03589367310130038,1.0452335439579916
265,4,500,262144,1,0.0374105666245334,0.036576259511043374,0.03589367310130038,1.0228100720151039
265,4,500,1048576,0,0.03673738675941714,0.03775878394570675,0.03589367310130038,0.9729494152206205
265,4,500,1048576,1,0.03617996440995484,0.03669775156612996,0.03589367310130038,0.9858904937202472
265,4,500,4194304,0,0.03615353127564307,0.03717111836887117,0.03589367310130038,0.9726242540477265
265,4,500,4194304,1,0.036838972003478555,0.03701367034018824,0.03589367310130038,0.9952801671624552
266,4,100,1024,0,0.14697127373167315,0.07127366170970045,0.06458148263744079,2.0620699176407005
266,4,100,1024,1,0.14789729515160432,0.0715984554643288,0.06458148263744079,2.065649240510342
266,4,100,4096,0,0.10312505795992913,0.06726957708913617,0.06458148263744079,1.5330118371828372
266,4,100,4096,1,0.10312096540336498,0.06767021706037468,0.06458148263744079,1.5238751977308052
266,4,100,16384,0,0.07951857426287606,0.06468142877115389,0.06458148263744079,1.2293880295102437
266,4,100,16384,1,0.07976276025562548,0.06539070677843381,0.06458148263744079,1.2197874007676524
266,4,100,65536,0,0.07068627360309475,0.0647484457731807,0.06458148263744079,1.0917061059768873
266,4,100,65536,1,0.07150591168310494,0.06526110028646515,0.06458148263744079,1.0956896431293381
266,4,100,262144,0,0.0661772854830604,0.06794016665273131,0.06458148263744079,0.9740524456072991
266,4,100,262144,1,0.06639390678307974,0.06903854381104171,0.06458148263744079,0.9616933254675775
266,4,100,1048576,0,0.0687891620131675,0.06760228074824959,0.06458148263744079,1.0175568228139793
266,4,100,1048576,1,0.06903882977492178,0.06735767946723867,0.06458148263744079,1.024958554406566
266,4,100,4194304,0,0.06760798723530025,0.06446443677990443,0.06458148263744079,1.0487641033168191
266,4,100,4194304,1,0.06764887723755092,0.06447245285687787,0.06458148263744079,1.0492679313399844
266,4,500,1024,0,0.13924997231871825,0.05072067116557258,0.03585782836913133,2.745428424323302
266,4,500,1024,1,0.13860924983932638,0.05091792357119054,0.03585782836913133,2.7222093934276566
266,4,500,4096,0,0.09011631295275875,0.040575811178596946,0.03585782836913133,2.2209368176548883
266,4,500,4096,1,0.09014548051590099,0.03984334321768859,0.03585782836913133,2.2624979039379554
266,4,500,16384,0,0.061787561450153586,0.038187805281469735,0.03585782836913133,1.6179919478152207
266,4,500,16384,1,0.06170559181082062,0.0378846295114351,0.03585782836913133,1.628776435366628
266,4,500,65536,0,0.044267477459274236,0.03761381453112518,0.03585782836913133,1.1768941281571745
266,4,500,65536,1,0.045075108278868736,0.037142625019651224,0.03585782836913133,1.2135681916671381
266,4,500,262144,0,0.038492047108942676,0.0371612658002126,0.03585782836913133,1.0358109789877625
266,4,500,262144,1,0.03793447767449542,0.03707210102001968,0.03585782836913133,1.0232621467558594
266,4,500,1048576,0,0.036687421411043024,0.03691630396926418,0.03585782836913133,0.9937999600823604
266,4,500,1048576,1,0.03739577926122584,0.03629544217069599,0.03585782836913133,1.0303161230370195
266,4,500,4194304,0,0.03705362921450287,0.035845077908687545,0.03585782836913133,1.0337159625902896
266,4,500,4194304,1,0.0363400009003468,0.035504228486223074,0.03585782836913133,1.0235400809919877
267,4,100,1024,0,0.11395144175621683,0.07815350962330785,0.0757563386408612,1.4580463795605785
267,4,100,1024,1,0.11478056485061536,0.0772217224014061,0.0757563386408612,1.4863766474150202
267,4,100,4096,0,0.08439035218334758,0.07661306842258783,0.0757563386408612,1.1015138007247176
267,4,100,4096,1,0.08455398621172644,0.07620174405930599,0.0757563386408612,1.109606968390646
267,4,100,16384,0,0.07747801683647558,0.07452360992314143,0.0757563386408612,1.0396439050172304
267,4,100,16384,1,0.07814926211754791,0.07465662445801645,0.0757563386408612,1.0467826892105947
267,4,100,65536,0,0.07352890820461326,0.07656142913281573,0.0757563386408612,0.96039100938226
267,4,100,65536,1,0.07363429389786907,0.0762585234184946,0.0757563386408612,0.965587721831117
267,4,100,262144,0,0.07572755915871822,0.07391043517373162,0.0757563386408612,1.0245854862133517
267,4,100,262144,1,0.07593828432494774,0.07525481417194199,0.0757563386408612,1.0090820788081964
267,4,100,1048576,0,0.07288849737043496,0.07304052174653697,0.0757563386408612,0.9979186296528718
267,4,100,1048576,1,0.07386195391025394,0.07189575034414844,0.0757563386408612,1.0273479803283745
267,4,100,4194304,0,0.07440972504983659,0.0741935359301123,0.0757563386408612,1.0029138538420372
267,4,100,4194304,1,0.07547705099894664,0.07513850380393414,0.0757563386408612,1.0045056419528382
267,4,500,1024,0,0.09932550149615851,0.047981079855241617,0.042130223914282394,2.07009725074597
267,4,500,1024,1,0.1006615256481804,0.04697138054233792,0.042130223914282394,2.143039537819174
267,4,500,4096,0,0.06238828702764586,0.04448810424965507,0.042130223914282394,1.4023588570450174
267,4,500,4096,1,0.06284530252758411,0.044394494998769046,0.042130223914282394,1.415610258193649
267,4,500,16384,0,0.047490214804327094,0.041867936628380474,0.042130223914282394,1.1342860104583115
267,4,500,16384,1,0.04752469530962406,0.04195722578900565,0.042130223914282394,1.1326939380743637
267,4,500,65536,0,0.043530219686869515,0.04154005744605928,0.042130223914282394,1.0479094725228657
267,4,500,65536,1,0.04393405200075361,0.04182038939921313,0.042130223914282394,1.050541437607471
267,4,500,262144,0,0.04181766897942871,0.04172287731961569,0.042130223914282394,1.002271934868894
267,4,500,262144,1,0.041663777635153415,0.04202504447484788,0.042130223914282394,0.9914035346253902
267,4,500,1048576,0,0.042554792405804634,0.042163437297964075,0.042130223914282394,1.0092818596613673
267,4,500,1048576,1,0.04284277571961284,0.041958125936588084,0.042130223914282394,1.0210841109624806
267,4,500,4194304,0,0.04135398355885413,0.04221944734648454,0.042130223914282394,0.9795008262299654
267,4,500,4194304,1,0.04232692991704683,0.04169252263165682,0.042130223914282394,1.0152163324583365
268,4,100,1024,0,0.10915128798889928,0.06799634114745373,0.06352645825175568,1.6052523730975292
268,4,100,1024,1,0.10994533039149829,0.06825930745861482,0.06352645825175568,1.6107009356659154
268,4,100,4096,0,0.08071255179680883,0.06496559548603632,0.06352645825175568,1.242389162955601
268,4,100,4096,1,0.08081002261191608,0.06480091117222775,0.06352645825175568,1.2470507150299066
268,4,100,16384,0,0.07085848201271147,0.06466276013311276,0.06352645825175568,1.0958159204284568
268,4,100,16384,1,0.07057291948418133,0.06405768854326369,0.06352645825175568,1.1017088048145438
268,4,100,65536,0,0.06605205907505005,0.06383768287450009,0.06352645825175568,1.0346876030087628
268,4,100,65536,1,0.06559413600149565,0.06416033449241978,0.06352645825175568,1.022347163873425
268,4,100,262144,0,0.06536905864416623,0.06429084689258234,0.06352645825175568,1.0167708438090008
268,4,100,262144,1,0.06524846157510765,0.06394292574366432,0.06352645825175568,1.0204172051287892
268,4,100,1048576,0,0.06482716943845154,0.06250434269204166,0.06352645825175568,1.0371626457677416
268,4,100,1048576,1,0.06476627009576186,0.06229191429070076,0.06352645825175568,1.0397219419765125
268,4,100,4194304,0,0.0660711096291896,0.06408400354778286,0.06352645825175568,1.0310078330222472
268,4,100,4194304,1,0.06586860490222463,0.0644826285167282,0.06352645825175568,1.0214937947998952
268,4,500,1024,0,0.0957022664792836,0.04272502767249567,0.03731623545759355,2.2399579752851078
268,4,500,1024,1,0.0957750111769419,0.04251388075154856,0.03731623545759355,2.25279389893037
268,4,500,4096,0,0.06775587073084899,0.03844591292607005,0.03731623545759355,1.7623686257923126
268,4,500,4096,1,0.06793587618311868,0.03885722171891455,0.03731623545759355,1.7483462063899822
268,4,500,16384,0,0.0489905416985974,0.03663593122126443,0.03731623545759355,1.3372265987376362
268,4,500,16384,1,0.048394913089880705,0.03637373647038496,0.03731623545759355,1.3304905623122674
268,4,500,65536,0,0.039313814900489505,0.03695952581690457,0.03731623545759355,1.063699114952068
268,4,500,65536,1,0.03991914712185967,0.036786109520256294,0.03731623545759355,1.085169039141749
268,4,500,262144,0,0.03730012169466357,0.03749202139850632,0.03731623545759355,0.9948815855564833
